Time(s),EKG(mV)
46.244999999999997,0.15140733122825623
46.25,0.13493955135345459
46.255000000000003,0.10301371663808823
46.259999999999998,0.079045295715332031
46.265000000000001,0.045051973313093185
46.270000000000003,0.026733081787824631
46.274999999999999,0.0075487298890948296
46.280000000000001,-0.00081737840082496405
46.284999999999997,-0.010385513305664062
46.289999999999999,-0.016443729400634766
46.295000000000002,-0.022550027817487717
46.299999999999997,-0.030531486496329308
46.305,-0.03476262092590332
46.310000000000002,-0.035099189728498459
46.314999999999998,-0.033488474786281586
46.32,-0.032647054642438889
46.325000000000003,-0.034161608666181564
46.329999999999998,-0.037383042275905609
46.335000000000001,-0.044234596192836761
46.340000000000003,-0.048537850379943848
46.344999999999999,-0.05197564885020256
46.350000000000001,-0.05151887983083725
46.354999999999997,-0.047383904457092285
46.359999999999999,-0.043729744851589203
46.365000000000002,-0.039498608559370041
46.369999999999997,-0.038248501718044281
46.375,-0.03800809383392334
46.380000000000003,-0.037887893617153168
46.384999999999998,-0.036709904670715332
46.390000000000001,-0.035652123391628265
46.395000000000003,-0.035315554589033127
46.399999999999999,-0.036445461213588715
46.405000000000001,-0.03908991813659668
46.409999999999997,-0.040051542222499847
46.414999999999999,-0.038657188415527344
46.420000000000002,-0.035964649170637131
46.424999999999997,-0.031252704560756683
46.43,-0.028728445991873741
46.435000000000002,-0.02632439136505127
46.439999999999998,-0.024833878502249718
46.445,-0.020506581291556358
46.450000000000003,-0.014977256767451763
46.454999999999998,-0.0016828378429636359
46.460000000000001,0.010145108215510845
46.465000000000003,0.029449662193655968
46.469999999999999,0.040772758424282074
46.475000000000001,0.051254432648420334
46.479999999999997,0.052576661109924316
46.484999999999999,0.046686731278896332
46.490000000000002,0.03908991813659668
46.494999999999997,0.025026202201843262
46.5,0.015073418617248535
46.505000000000003,0.00069717568112537265
46.509999999999998,-0.0076689324341714382
46.515000000000001,-0.01709282398223877
46.520000000000003,-0.021011432632803917
46.524999999999999,-0.024377107620239258
46.530000000000001,-0.026035904884338379
46.534999999999997,-0.028752487152814865
46.539999999999999,-0.030339162796735764
46.545000000000002,-0.030771892517805099
46.549999999999997,-0.029401581734418869
46.555,-0.0276947021484375
46.560000000000002,-0.03031512163579464
46.564999999999998,-0.045172177255153656
46.57,-0.061399541795253754
46.575000000000003,-0.081761881709098816
46.579999999999998,-0.078564487397670746
46.585000000000001,-0.023728013038635254
46.590000000000003,0.052913229912519455
46.594999999999999,0.21326363086700439
46.600000000000001,0.32625418901443481
46.604999999999997,0.45061588287353516
46.609999999999999,0.47710856795310974
46.615000000000002,0.41705530881881714
46.619999999999997,0.32312890887260437
46.625,0.14953216910362244
46.630000000000003,0.043441258370876312
46.634999999999998,-0.063707433640956879
46.640000000000001,-0.09447932243347168
46.645000000000003,-0.093902349472045898
46.649999999999999,-0.077554784715175629
46.655000000000001,-0.052119892090559006
46.659999999999997,-0.041349731385707855
46.664999999999999,-0.034882824867963791
46.670000000000002,-0.033921204507350922
46.674999999999997,-0.032695136964321136
46.68,-0.031156539916992188
46.685000000000002,-0.028488039970397949
46.689999999999998,-0.027045607566833496
46.695,-0.025482973083853722
46.700000000000003,-0.024545392021536827
46.704999999999998,-0.023175081238150597
46.710000000000001,-0.022309621796011925
46.715000000000003,-0.020530622452497482
46.719999999999999,-0.018054446205496788
46.725000000000001,-0.0107701625674963
46.729999999999997,-0.0033897161483764648
46.734999999999999,0.0091834869235754013
46.740000000000002,0.016419690102338791
46.744999999999997,0.022934675216674805
46.75,0.024593472480773926
46.755000000000003,0.026108026504516602
46.759999999999998,0.028800567612051964
46.765000000000001,0.037599407136440277
46.770000000000003,0.046614609658718109
46.774999999999999,0.063491068780422211
46.780000000000001,0.076424881815910339
46.784999999999997,0.09830176830291748
46.789999999999999,0.11440893262624741
46.795000000000002,0.13914665579795837
46.799999999999997,0.15397965908050537
46.805,0.17030319571495056
46.810000000000002,0.17645756900310516
46.814999999999998,0.18025597929954529
46.82,0.18112143874168396
46.825000000000003,0.18208305537700653
46.829999999999998,0.18189072608947754
46.835000000000001,0.17619311809539795
46.840000000000003,0.16599993407726288
46.844999999999999,0.1390264481306076
46.850000000000001,0.11474549770355225
46.854999999999997,0.075535379350185394
46.859999999999999,0.051951609551906586
46.865000000000002,0.025458931922912598
46.869999999999997,0.013967554084956646
46.875,0.0025723378639668226
46.880000000000003,-0.0038945674896240234
46.884999999999998,-0.014688770286738873
46.890000000000001,-0.022429823875427246
46.895000000000003,-0.032695136964321136
46.899999999999999,-0.037623446434736252
46.905000000000001,-0.042407512664794922
46.909999999999997,-0.044979851692914963
46.914999999999999,-0.049331188201904297
46.920000000000002,-0.052312217652797699
46.924999999999997,-0.055076878517866135
46.93,-0.054932635277509689
46.935000000000002,-0.052240096032619476
46.939999999999998,-0.050148569047451019
46.945,-0.048802297562360764
46.950000000000003,-0.049235027283430099
46.954999999999998,-0.050244729965925217
46.960000000000001,-0.050004325807094574
46.965000000000003,-0.048081081360578537
46.969999999999999,-0.046927135437726974
46.975000000000001,-0.047744512557983398
46.979999999999997,-0.050172608345746994
46.984999999999999,-0.053850810974836349
46.990000000000002,-0.053850810974836349
46.994999999999997,-0.047648351639509201
47,-0.040219824761152267
47.005000000000003,-0.029089054092764854
47.009999999999998,-0.024954080581665039
47.015000000000001,-0.026228230446577072
47.020000000000003,-0.031108459457755089
47.024999999999999,-0.039594769477844238
47.030000000000001,-0.043176811188459396
47.034999999999997,-0.042936407029628754
47.039999999999999,-0.039522647857666016
47.045000000000002,-0.032286446541547775
47.049999999999997,-0.027454297989606857
47.055,-0.02045850083231926
47.060000000000002,-0.014808973297476768
47.064999999999998,-0.0025482974015176296
47.07,0.0084141893312335014
47.075000000000003,0.026420554146170616
47.079999999999998,0.036806069314479828
47.085000000000001,0.045893393456935883
47.090000000000003,0.046662688255310059
47.094999999999999,0.040748715400695801
47.100000000000001,0.033031702041625977
47.104999999999997,0.017020702362060547
47.109999999999999,0.0039426488801836967
47.115000000000002,-0.017188986763358116
47.119999999999997,-0.029882391914725304
47.125,-0.042239230126142502
47.130000000000003,-0.044571161270141602
47.134999999999998,-0.040748715400695801
47.140000000000001,-0.036084853112697601
47.145000000000003,-0.030747851356863976
47.149999999999999,-0.029473703354597092
47.155000000000001,-0.029497742652893066
47.159999999999997,-0.029473703354597092
47.164999999999999,-0.030267041176557541
47.170000000000002,-0.034353934228420258
47.174999999999997,-0.050629377365112305
47.18,-0.066520176827907562
47.185000000000002,-0.081737838685512543
47.189999999999998,-0.070510908961296082
47.195,0.0020194053649902344
47.200000000000003,0.090224146842956543
47.204999999999998,0.25771459937095642
47.210000000000001,0.36411803960800171
47.215000000000003,0.46148222684860229
47.219999999999999,0.46352565288543701
47.225000000000001,0.3700079619884491
47.229999999999997,0.26240250468254089
47.234999999999999,0.085776649415493011
47.240000000000002,-0.012260675430297852
47.244999999999997,-0.099624000489711761
47.25,-0.11705338954925537
47.255000000000003,-0.10217230021953583
47.259999999999998,-0.081160865724086761
47.265000000000001,-0.053682528436183929
47.270000000000003,-0.042191147804260254
47.274999999999999,-0.032214324921369553
47.280000000000001,-0.027310054749250412
47.284999999999997,-0.021347999572753906
47.289999999999999,-0.020073851570487022
47.295000000000002,-0.024809837341308594
47.299999999999997,-0.031493108719587326
47.305,-0.041181445121765137
47.310000000000002,-0.043898027390241623
47.314999999999998,-0.039955377578735352
47.32,-0.033151905983686447
47.325000000000003,-0.020819108933210373
47.329999999999998,-0.013414621353149414
47.335000000000001,-0.0051927566528320312
47.340000000000003,-0.0014424324035644531
47.344999999999999,0.0032935540657490492
47.350000000000001,0.0073083243332803249
47.354999999999997,0.016660094261169434
47.359999999999999,0.025338729843497276
47.365000000000002,0.039642851799726486
47.369999999999997,0.047552190721035004
47.375,0.054043136537075043
47.380000000000003,0.055389404296875
47.384999999999998,0.058154068887233734
47.390000000000001,0.06428440660238266
47.395000000000003,0.083011984825134277
47.399999999999999,0.10044138133525848
47.405000000000001,0.12777547538280487
47.409999999999997,0.14296910166740417
47.414999999999999,0.15809059143066406
47.420000000000002,0.16361992061138153
47.424999999999997,0.16852419078350067
47.43,0.17136096954345703
47.435000000000002,0.17559210956096649
47.439999999999998,0.17684221267700195
47.445,0.17179369926452637
47.450000000000003,0.16138415038585663
47.454999999999998,0.13431450724601746
47.460000000000001,0.11039416491985321
47.465000000000003,0.071448490023612976
47.469999999999999,0.046614609658718109
47.475000000000001,0.014376243576407433
47.479999999999997,-0.0032454729080200195
47.484999999999999,-0.023800134658813477
47.490000000000002,-0.03334423154592514
47.494999999999997,-0.040941040962934494
47.5,-0.041926704347133636
47.505000000000003,-0.039739012718200684
47.509999999999998,-0.037935972213745117
47.515000000000001,-0.037551324814558029
47.520000000000003,-0.039354365319013596
47.524999999999999,-0.044042270630598068
47.530000000000001,-0.047263704240322113
47.534999999999997,-0.050941906869411469
47.539999999999999,-0.052576661109924316
47.545000000000002,-0.054716270416975021
47.549999999999997,-0.056399106979370117
47.555,-0.058899324387311935
47.560000000000002,-0.059692662209272385
47.564999999999998,-0.058105986565351486
47.57,-0.055004756897687912
47.575000000000003,-0.048802297562360764
47.579999999999998,-0.045172177255153656
47.585000000000001,-0.042551755905151367
47.590000000000003,-0.042816203087568283
47.594999999999999,-0.044523082673549652
47.600000000000001,-0.045100055634975433
47.604999999999997,-0.043729744851589203
47.609999999999999,-0.041614174842834473
47.615000000000002,-0.038681231439113617
47.619999999999997,-0.03812829777598381
47.625,-0.039787095040082932
47.630000000000003,-0.041590135544538498
47.634999999999998,-0.042647920548915863
47.640000000000001,-0.041181445121765137
47.645000000000003,-0.036036770790815353
47.649999999999999,-0.031925838440656662
47.655000000000001,-0.026925405487418175
47.659999999999997,-0.024641554802656174
47.664999999999999,-0.020963352173566818
47.670000000000002,-0.016612013801932335
47.674999999999997,-0.0052408380433917046
47.68,0.0053369998931884766
47.685000000000002,0.022934675216674805
47.689999999999998,0.03339231014251709
47.695,0.043200850486755371
47.700000000000003,0.044402878731489182
47.704999999999998,0.037743650376796722
47.710000000000001,0.028704404830932617
47.715000000000003,0.011539459228515625
47.719999999999999,2.4040540665737353e-05
47.725000000000001,-0.014111797325313091
47.729999999999997,-0.020530622452497482
47.734999999999999,-0.026228230446577072
47.740000000000002,-0.02860824391245842
47.744999999999997,-0.032262407243251801
47.75,-0.035243432968854904
47.755000000000003,-0.03921012207865715
47.759999999999998,-0.039955377578735352
47.765000000000001,-0.035940609872341156
47.770000000000003,-0.030291080474853516
47.774999999999999,-0.022646188735961914
47.780000000000001,-0.023295283317565918
47.784999999999997,-0.039594769477844238
47.789999999999999,-0.059308014810085297
47.795000000000002,-0.085800692439079285
47.799999999999997,-0.085271798074245453
47.805,-0.03060360811650753
47.810000000000002,0.047600269317626953
47.814999999999998,0.20963351428508759
47.82,0.32178264856338501
47.825000000000003,0.44229787588119507
47.829999999999998,0.46607396006584167
47.835000000000001,0.40455421805381775
47.840000000000003,0.31154137849807739
47.844999999999999,0.13984382152557373
47.850000000000001,0.033752918243408203
47.854999999999997,-0.076064273715019226
47.859999999999999,-0.10926425457000732
47.865000000000002,-0.11005759239196777
47.869999999999997,-0.092123351991176605
47.875,-0.061279337853193283
47.880000000000003,-0.046542488038539886
47.884999999999998,-0.036469500511884689
47.890000000000001,-0.035459797829389572
47.895000000000003,-0.037455163896083832
47.899999999999999,-0.03921012207865715
47.905000000000001,-0.041085284203290939
47.909999999999997,-0.04120548814535141
47.914999999999999,-0.038320623338222504
47.920000000000002,-0.033945243805646896
47.924999999999997,-0.024930041283369064
47.93,-0.019064148887991905
47.935000000000002,-0.013342499732971191
47.939999999999998,-0.012044310569763184
47.945,-0.011827945709228516
47.950000000000003,-0.010842284187674522
47.954999999999998,-0.0057216486893594265
47.960000000000001,-0.00016828379011712968
